x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32
0.3054189383983612,0.2976374924182892,0.30670472979545593,0.27836740016937256,0.3094852566719055,0.27893707156181335,0.31199541687965393,0.27940812706947327,0.2941835820674896,0.27663785219192505,0.2872781455516815,0.27608081698417664,0.27945536375045776,0.27514973282814026,0.30232733488082886,0.2871909737586975,0.25745612382888794,0.28145843744277954,0.30648162961006165,0.32131561636924744,0.29132699966430664,0.3183458149433136,0.2948610484600067,0.4269237816333771,0.2226622998714447,0.408401757478714,0.3050963878631592,0.5864609479904175,0.2193179577589035,0.6034663915634155,0.3318013846874237,0.7162973284721375,0.24715879559516907,0.770051896572113,0.3403335213661194,0.7567034959793091,0.24922235310077667,0.8203584551811218,0.3409488797187805,0.7580624222755432,0.2654857337474823,0.8186677694320679,0.3345186114311218,0.744981586933136,0.2675512731075287,0.8001428246498108,0.2960149049758911,0.7376086711883545,0.23932161927223206,0.7379736304283142,0.3015340268611908,0.9473793506622314,0.24096901714801788,0.9606524705886841,0.2852863073348999,1.1185330152511597,0.23068459331989288,1.1328045129776,0.2732137143611908,1.148856282234192,0.21626324951648712,1.1584954261779785,0.3252074122428894,1.1769084930419922,0.272085964679718,1.1996517181396484
0.3053194582462311,0.297402560710907,0.30638521909713745,0.27825459837913513,0.30912941694259644,0.27886325120925903,0.3116578459739685,0.2793911099433899,0.29396918416023254,0.27629348635673523,0.2871772348880768,0.2755703926086426,0.2794751524925232,0.27467310428619385,0.3018963634967804,0.2872662842273712,0.25882917642593384,0.28141993284225464,0.3060818612575531,0.3214474320411682,0.29123547673225403,0.3183140158653259,0.2948039770126343,0.4271196126937866,0.22108857333660126,0.4089185297489166,0.3059688210487366,0.5864456295967102,0.22022688388824463,0.6033174395561218,0.3313007950782776,0.7188893556594849,0.24752943217754364,0.7741326093673706,0.33948493003845215,0.7602072358131409,0.249374121427536,0.8275149464607239,0.33955690264701843,0.7611196041107178,0.26546645164489746,0.8282549381256104,0.33281463384628296,0.749214231967926,0.2675682008266449,0.807933509349823,0.2975285053253174,0.7422746419906616,0.24024060368537903,0.7404680252075195,0.30270081758499146,0.9468762874603271,0.2425689697265625,0.9614506363868713,0.2933134138584137,1.1299731731414795,0.2361973524093628,1.1413885354995728,0.2826395332813263,1.157365322113037,0.22439129650592804,1.1657663583755493,0.3279059827327728,1.1954905986785889,0.27358317375183105,1.2123674154281616
0.3051275908946991,0.2968941330909729,0.3060169816017151,0.27791017293930054,0.30875927209854126,0.2785729467868805,0.3113357424736023,0.27920570969581604,0.2936420142650604,0.2757219076156616,0.28696516156196594,0.27488189935684204,0.27946412563323975,0.2740561366081238,0.30163341760635376,0.28726726770401,0.259395033121109,0.2813606858253479,0.3057553470134735,0.32144781947135925,0.29107874631881714,0.31810763478279114,0.2948622405529022,0.4276720881462097,0.21990057826042175,0.4096315801143646,0.3068421185016632,0.5868073105812073,0.22064109146595,0.6033788323402405,0.3312250077724457,0.7218598127365112,0.24759609997272491,0.7787725329399109,0.33941102027893066,0.7640554904937744,0.24942359328269958,0.8327757120132446,0.3393092751502991,0.7669774293899536,0.2653365731239319,0.8342891335487366,0.3324105143547058,0.7535445690155029,0.2675285041332245,0.8135043382644653,0.2995123267173767,0.7459129095077515,0.2409006804227829,0.7427293062210083,0.30429595708847046,0.9465402364730835,0.2437591552734375,0.962006688117981,0.2966606318950653,1.133333683013916,0.2387036383152008,1.1454718112945557,0.28642791509628296,1.1597336530685425,0.2274225652217865,1.1688520908355713,0.32956069707870483,1.2007546424865723,0.27567437291145325,1.218812346458435
0.3050897717475891,0.29586976766586304,0.3057914078235626,0.2773015797138214,0.30853721499443054,0.2779681980609894,0.31114092469215393,0.2786811590194702,0.29346030950546265,0.2751007676124573,0.28686684370040894,0.2742250859737396,0.2794707715511322,0.2735176682472229,0.3015027642250061,0.2871791422367096,0.26012784242630005,0.28124845027923584,0.30570366978645325,0.32096388936042786,0.2910742461681366,0.3172067701816559,0.29510125517845154,0.4275836944580078,0.2194850891828537,0.40962761640548706,0.30927774310112,0.5866027474403381,0.22060266137123108,0.6026853919029236,0.33173853158950806,0.7217029333114624,0.24432797729969025,0.7802063226699829,0.33941027522087097,0.7637848258018494,0.24720127880573273,0.833538293838501,0.33927392959594727,0.7665165066719055,0.2613770663738251,0.8356755971908569,0.3324319124221802,0.7531623244285583,0.2634652554988861,0.8156648278236389,0.30157357454299927,0.7455810904502869,0.24203138053417206,0.7428363561630249,0.30600714683532715,0.9458306431770325,0.24468490481376648,0.9634022116661072,0.3035007417201996,1.134705662727356,0.2441590279340744,1.1480718851089478,0.29376858472824097,1.1618163585662842,0.23293355107307434,1.17119300365448,0.3385767638683319,1.20023512840271,0.28271394968032837,1.2221317291259766
0.3050656318664551,0.29586395621299744,0.3057536482810974,0.27741509675979614,0.3085188865661621,0.27817678451538086,0.31113702058792114,0.2790013253688812,0.2934108376502991,0.2750512659549713,0.28684812784194946,0.2741093039512634,0.2795366048812866,0.2734042704105377,0.30150306224823,0.28761205077171326,0.2607971131801605,0.28125232458114624,0.30565282702445984,0.3211136758327484,0.29106438159942627,0.3172086775302887,0.29586055874824524,0.427061527967453,0.21951989829540253,0.4095212519168854,0.30991774797439575,0.5851137042045593,0.22055964171886444,0.6003166437149048,0.3313532769680023,0.7213630676269531,0.24443688988685608,0.7791012525558472,0.33885353803634644,0.7627982497215271,0.2475326806306839,0.8330315947532654,0.33858662843704224,0.7652600407600403,0.2615106999874115,0.8345868587493896,0.3318936824798584,0.7519593834877014,0.2636304497718811,0.8154354095458984,0.30194932222366333,0.7453075051307678,0.24210242927074432,0.7422611713409424,0.3056105673313141,0.9450296759605408,0.2473207414150238,0.962631106376648,0.30142664909362793,1.1336129903793335,0.24508388340473175,1.1472835540771484,0.2913471758365631,1.1588367223739624,0.23343642055988312,1.1708011627197266,0.33840951323509216,1.1985359191894531,0.2837178111076355,1.220381259918213
0.30510812997817993,0.2958674132823944,0.3057534694671631,0.27753907442092896,0.3085183799266815,0.2783491015434265,0.311135858297348,0.27920955419540405,0.2934245765209198,0.27502885460853577,0.286896675825119,0.2740250825881958,0.27981945872306824,0.2732841670513153,0.30138856172561646,0.2877805829048157,0.2614070475101471,0.28124263882637024,0.30564725399017334,0.3211824595928192,0.2911229431629181,0.3172205090522766,0.2961735725402832,0.42685362696647644,0.2194792926311493,0.4093824625015259,0.3104326128959656,0.5843847990036011,0.22051146626472473,0.5992476344108582,0.33113572001457214,0.7211959362030029,0.24448755383491516,0.7782086133956909,0.3384458124637604,0.7622545957565308,0.2479250431060791,0.8321762681007385,0.33821386098861694,0.7646772265434265,0.26161015033721924,0.8340299129486084,0.3316156566143036,0.7514287829399109,0.263715922832489,0.8149188160896301,0.3021464943885803,0.74521803855896,0.24212685227394104,0.7421406507492065,0.30513954162597656,0.9446876049041748,0.24793004989624023,0.9623464345932007,0.30036792159080505,1.132714867591858,0.24473035335540771,1.1465274095535278,0.29027214646339417,1.1584950685501099,0.23307347297668457,1.1702128648757935,0.33817046880722046,1.1976734399795532,0.28319263458251953,1.2189018726348877
0.30532699823379517,0.29627981781959534,0.3060384690761566,0.2782946228981018,0.30885159969329834,0.27905747294425964,0.31149348616600037,0.27982085943222046,0.29359540343284607,0.2755071520805359,0.28714534640312195,0.2743368446826935,0.2803860306739807,0.2734518051147461,0.30199694633483887,0.28815892338752747,0.2632827162742615,0.281374990940094,0.3059140145778656,0.32161206007003784,0.2914010286331177,0.31739717721939087,0.296872079372406,0.42626914381980896,0.22078871726989746,0.40914788842201233,0.31095635890960693,0.5841110944747925,0.22078506648540497,0.5993029475212097,0.3316892683506012,0.7210941910743713,0.2450943887233734,0.7771642208099365,0.33864736557006836,0.7621079087257385,0.24860787391662598,0.8308354020118713,0.3385028541088104,0.7645373940467834,0.26191145181655884,0.8334479928016663,0.331906259059906,0.7509516477584839,0.2642689347267151,0.8128793835639954,0.30280789732933044,0.7478148937225342,0.24292178452014923,0.7442225217819214,0.30664798617362976,0.9446913599967957,0.247903972864151,0.9629700183868408,0.2995985150337219,1.1358659267425537,0.2444566786289215,1.1492711305618286,0.2893746495246887,1.1618949174880981,0.23233649134635925,1.1734400987625122,0.3355853259563446,1.2015769481658936,0.2811073660850525,1.2206122875213623
0.3065257668495178,0.2969057857990265,0.3076031804084778,0.27951398491859436,0.3103121519088745,0.2802784740924835,0.3128063678741455,0.2809814214706421,0.2953285276889801,0.27636492252349854,0.28915339708328247,0.27484023571014404,0.2826717495918274,0.2737039029598236,0.303360253572464,0.28911393880844116,0.26635515689849854,0.2814711928367615,0.3065553307533264,0.3221091330051422,0.2925998866558075,0.3175104558467865,0.2982107400894165,0.4266926944255829,0.2224779576063156,0.4090237021446228,0.31134316325187683,0.5830528736114502,0.22078700363636017,0.5994141697883606,0.3320385217666626,0.7142802476882935,0.24512259662151337,0.7785531878471375,0.33865201473236084,0.7565500140190125,0.2485782355070114,0.8328090310096741,0.3385153114795685,0.7578849196434021,0.2619897127151489,0.8348910808563232,0.3319205641746521,0.7438062429428101,0.26434406638145447,0.8137893080711365,0.30271440744400024,0.7490273118019104,0.24335786700248718,0.7446474432945251,0.30589792132377625,0.9457930326461792,0.24941734969615936,0.9630438685417175,0.29875385761260986,1.1356170177459717,0.24407367408275604,1.1488075256347656,0.2892456352710724,1.1611099243164062,0.23185834288597107,1.1731220483779907,0.33378171920776367,1.200087308883667,0.281380832195282,1.2202715873718262
0.30830174684524536,0.2978363037109375,0.30977147817611694,0.2803824543952942,0.31241461634635925,0.2810688614845276,0.3149075210094452,0.28168103098869324,0.2973306179046631,0.27705591917037964,0.2910463511943817,0.27528586983680725,0.28453221917152405,0.27396610379219055,0.3057183623313904,0.2896272540092468,0.2683132588863373,0.2815728485584259,0.30790042877197266,0.3231371343135834,0.29405656456947327,0.3181643486022949,0.30145710706710815,0.42845064401626587,0.22334447503089905,0.40896522998809814,0.31383347511291504,0.5831418633460999,0.22018292546272278,0.5976890325546265,0.3323999047279358,0.7128950357437134,0.23755204677581787,0.7641344666481018,0.33866018056869507,0.7553268671035767,0.2417842447757721,0.8186453580856323,0.33847686648368835,0.7562251687049866,0.2572263181209564,0.8192729353904724,0.3319287896156311,0.7415740489959717,0.2586132884025574,0.7980998158454895,0.30363255739212036,0.7488201856613159,0.24334827065467834,0.7445633411407471,0.30685490369796753,0.9460756182670593,0.24937522411346436,0.959534764289856,0.30471912026405334,1.1341887712478638,0.2464660406112671,1.1483029127120972,0.295758455991745,1.157888412475586,0.23712888360023499,1.1692763566970825,0.33654725551605225,1.1990368366241455,0.2833508849143982,1.2212257385253906
0.3092998266220093,0.2984234094619751,0.3110417425632477,0.28097352385520935,0.31369802355766296,0.28166547417640686,0.3162108361721039,0.28227609395980835,0.2984003722667694,0.27742162346839905,0.29205596446990967,0.27548497915267944,0.2855224013328552,0.2740441560745239,0.30737414956092834,0.29017719626426697,0.2693757116794586,0.2815804183483124,0.3087647259235382,0.3237408995628357,0.2949085533618927,0.31843623518943787,0.30334100127220154,0.42951205372810364,0.2237885445356369,0.40887895226478577,0.3153414726257324,0.5832623839378357,0.21975073218345642,0.5962240695953369,0.33273938298225403,0.712065577507019,0.23452560603618622,0.7588146328926086,0.33867380023002625,0.7546621561050415,0.2388215810060501,0.8130190968513489,0.3384620249271393,0.7554424405097961,0.2549878656864166,0.8133391737937927,0.33193808794021606,0.7405379414558411,0.25609254837036133,0.7923009991645813,0.3040309250354767,0.7486910223960876,0.2433374673128128,0.744533360004425,0.30729418992996216,0.9461211562156677,0.24938371777534485,0.9573469758033752,0.30681389570236206,1.1334065198898315,0.24752047657966614,1.1481949090957642,0.29782968759536743,1.1563857793807983,0.23895497620105743,1.1676366329193115,0.3379215598106384,1.1983615159988403,0.28441399335861206,1.2221437692642212
